is_weekend,목적지명_통합,목적지X좌표,목적지Y좌표,표시용행정구역,방문건수,festival_period,요일
0,곱창백화점/공주신관점,127.13674421894557,36.47376572171238,신관동,1.0,0,Thursday
0,공간태리,127.29370945748413,36.345408578017775,대전광역시 유성구,3.0,1,Tuesday
0,공감선유,126.69391747686578,35.90854358618947,전라북도 군산시,1.0,0,Thursday
0,공다방,127.123063811084,36.4650901895723,웅진동,6.0,0,Friday
0,공산성,127.12536916684,36.4644791615807,웅진동,432.0,0,Tuesday
0,공산성/방문자센터,127.123591543858,36.4648679957674,웅진동,9.0,0,Friday
0,공산성/역사관,127.12349845438987,36.46459551750035,웅진동,1.0,1,Tuesday
0,공산성공원,127.125423900935,36.4644673468137,웅진동,2.0,2,Wednesday
0,공산성본가,127.12213547783271,36.463981556426674,웅진동,4.0,1,Friday
0,공산성부추해물칼국수,127.122730512875,36.4644791462223,웅진동,5.0,1,Monday
0,공산성입구,127.123702643839,36.4650068694618,웅진동,15.0,1,Friday
0,공세리성당,126.914074897929,36.8834059716241,충청남도 아산시,1.0,1,Wednesday
0,공수원교회,127.020731386936,36.4391510214022,우성면,1.0,1,Monday
0,공주가축약품,127.131609882108,36.4701596377237,신관동,1.0,1,Tuesday
0,공주건강랜드요양원,127.14264945837732,36.47269647076493,신관동,2.0,1,Monday
0,공주경희한방병원,127.149089140825,36.4797275605451,월송동,5.0,1,Wednesday
0,공주고마나루,127.10717629324655,36.469978428434224,웅진동,4.0,1,Tuesday
0,공주공산성게스트하우스,127.12275667326162,36.465125129090296,웅진동,2.0,0,Thursday
0,공주공산성미디어아트,127.12538483209414,36.46450617494003,웅진동,2.0,1,Friday
0,공주공산성연지,127.128507782,36.4638403638341,옥룡동,6.0,0,Wednesday
0,공주교육대학교,127.118703273214,36.4443147559923,금학동,32.0,0,Friday
0,공주구룡사지,127.215889603945,36.384822103781,반포면,1.0,1,Monday
0,공주국민체육센터,127.136979233163,36.4657290866582,신관동,12.0,0,Wednesday
0,공주기독교박물관,127.122508430727,36.450980684552,중학동,2.0,0,Thursday
0,공주기적의도서관,127.153533252086,36.472756159557,월송동,3.0,0,Wednesday
0,공주낚시할인마트,127.129761488807,36.4697363132163,신관동,2.0,0,Friday
0,공주농약사,127.13850833506,36.4969775618833,의당면,1.0,0,Tuesday
0,공주농협농산물공판장,127.122591675723,36.4600629824795,웅진동,1.0,2,Thursday
0,공주대구내미용실,127.140857083576,36.4700697797243,신관동,1.0,0,Thursday
0,공주대학교/공주신관캠퍼스,127.13997893655936,36.46903428270254,신관동,46.0,1,Tuesday
0,공주대학교/옥룡캠퍼스,127.132757511978,36.4517028840413,옥룡동,5.0,2,Tuesday
0,공주대한정형외과의원,127.12416332423476,36.46035215065608,웅진동,1.0,0,Friday
0,공주도서관,127.126369191984,36.4516750722557,옥룡동,1.0,0,Friday
0,공주돈까스,127.151033740976,36.4429817628479,옥룡동,2.0,0,Friday
0,공주떡집/대전본점,127.391900814246,36.3360142157844,대전광역시 서구,1.0,1,Thursday
0,공주마마,127.220222187476,36.4254286134732,반포면,3.0,0,Tuesday
0,공주무령왕릉과왕릉원,127.112807485909,36.46138343227811,웅진동,58.0,0,Tuesday
0,공주문예회관,127.111398227829,36.4600629174099,웅진동,21.0,1,Tuesday
0,공주문화예술촌,127.121591783553,36.4579521063205,중학동,2.0,0,Monday
0,공주문화원,127.122563950908,36.4543969619085,중학동,3.0,0,Wednesday
0,공주문화재야행,127.12231397439872,36.45425808740505,중학동,3.0,0,Monday
0,공주반죽동당간지주,127.12243056891565,36.45170276296395,중학동,3.0,0,Monday
0,공주밤마실야시장,127.123730485264,36.4575910488326,중학동,1.0,1,Friday
0,공주보늬밤참,127.121675045593,36.4651179561,웅진동,3.0,0,Friday
0,공주보석사우나,127.12573028965164,36.459563057766,웅진동,9.0,0,Wednesday
0,공주볼트,127.134451622083,36.4722561051617,신관동,4.0,0,Thursday
0,공주북캠프,126.99140843507,36.51463932893,신풍면,9.0,0,Monday
0,공주산림휴양마을,127.11831460575355,36.42328937341741,금학동,29.0,0,Wednesday
0,공주산림휴양마을/목재문화체험장,127.120592193683,36.4218451068438,금학동,3.0,0,Tuesday
0,공주산성시장,127.123619384291,36.457563273576,중학동,147.0,1,Wednesday
0,공주산성시장문화공원,127.12298055672876,36.457063326883016,중학동,6.0,0,Friday
0,공주살롱,127.1419394738474,36.47327470500667,신관동,2.0,0,Monday
0,공주삼성요양원,127.12511350415662,36.45697839919221,중학동,1.0,0,Tuesday
0,공주서울내과의원,127.1251750860926,36.45698354432214,중학동,3.0,0,Wednesday
0,공주성결교회/선교센터,127.122582479398,36.453959123767,중학동,1.0,1,Tuesday
0,공주성모안과의원,127.124258192044,36.4602851890536,웅진동,1.0,0,Friday
0,공주소풍펜션,127.0231555151218,36.52477724280031,사곡면,3.0,1,Friday
0,공주숲클라이밍짐,127.1400066413,36.476922271945,신관동,2.0,1,Monday
0,공주시 산성시장 공영주차장,127.122730563389,36.458813125848,중학동,10.0,1,Friday
0,공주시 신관동 공원주차장,127.135895934456,36.4726449581173,신관동,1.0,1,Monday
0,공주시가족센터,127.13276012609504,36.45328430280421,옥룡동,2.0,0,Friday
0,공주시공동육아나눔터,127.129478775067,36.4741739412447,신관동,1.0,0,Tuesday
0,공주시노인종합복지관,127.12194187427232,36.4523448926359,중학동,2.0,0,Monday
0,공주시농업기술센터,127.098232433029,36.493808990674,신관동,11.0,0,Monday
0,공주시래기감자탕,127.145460815006,35.8280500787493,전라북도 전주시,2.0,0,Friday
0,공주시립박찬호야구장,127.1306829,36.4838295,신관동,4.0,1,Monday
0,공주시립웅진도서관,127.111120467117,36.4609239286936,웅진동,10.0,0,Wednesday
0,공주시립탁구체육관,127.13573451231107,36.49365367348985,의당면,1.0,2,Friday
0,공주시립테니스장,127.1006211343983,36.49097599452484,신관동,6.0,0,Friday
0,공주시민운동장,127.10917619058864,36.46150718420101,웅진동,29.0,1,Friday
0,공주시보건소,127.12070298170936,36.45706331363746,중학동,24.0,0,Monday
0,공주시시민재난안전센터,127.099037911137,36.4944478113432,신관동,1.0,0,Friday
0,공주시여성회관,127.132562712736,36.4688356770701,신관동,2.0,0,Thursday
0,공주시장애인가족지원센터,127.140007576072,36.4779009710212,신관동,1.0,0,Monday
0,공주시장애인종합복지관,127.129674249069,36.4745613698812,신관동,2.0,0,Tuesday
0,공주시장애인체육회,127.10984488487496,36.46146560647749,웅진동,1.0,0,Friday
0,공주시정신건강복지센터,127.123591584476,36.4603129597845,웅진동,4.0,0,Thursday
0,공주시종합사회복지관,127.13611793925656,36.49472577354481,의당면,3.0,1,Friday
0,공주시청년센터,127.124508235143,36.4529526934953,중학동,4.0,0,Thursday
0,공주시학교급식지원센터,127.027544700714,36.4468139445978,우성면,1.0,0,Friday
0,공주실버랜드,127.144090273904,36.4026252119142,계룡면,3.0,2,Tuesday
0,공주쌍신집칼국수,127.1199634415898,36.48147015728446,신관동,59.0,0,Monday
0,공주알밤농원,127.159503987602,36.5786885478571,의당면,1.0,0,Wednesday
0,공주알밤빵/본점,127.12183775857352,36.463673138629815,웅진동,5.0,0,Monday
0,공주알밤센터,127.123008288461,36.461951658363,웅진동,8.0,0,Thursday
0,공주에덴노인병원,127.127063362247,36.4754779167683,신관동,1.0,0,Monday
0,공주에서,127.138006808179,36.478172117687,신관동,1.0,0,Friday
0,공주연가,127.116562608089,36.4625586544999,웅진동,1.0,1,Thursday
0,공주예비군훈련장,127.135479208987,36.4833659548329,월송동,4.0,2,Wednesday
0,공주요양병원,126.92849733882952,36.51916623002759,신풍면,1.0,1,Friday
0,공주원로원,127.145756058961,36.4847825199269,월송동,6.0,0,Wednesday
0,공주유스호스텔,127.04687730737774,36.33327144346924,탄천면,1.0,1,Wednesday
0,공주의료원,127.10948174217307,36.458896372675206,웅진동,45.0,1,Tuesday
0,공주의료원/응급실,127.10931508663712,36.45931299085176,웅진동,4.0,0,Wednesday
0,공주잉크관광호텔,127.13011473270711,36.469784966205495,신관동,27.0,0,Thursday
0,공주자연농원,127.120923874342,36.6030188745415,정안면,2.0,0,Friday
0,공주제일교회,127.122786184027,36.4509529115566,중학동,2.0,1,Wednesday
0,공주종로빈대떡,127.136425568402,36.4727603900802,신관동,1.0,0,Friday
0,공주종합신문,127.13192368215704,36.45649134999677,옥룡동,1.0,0,Monday
0,공주중동성당,127.127452401413,36.4547580602745,옥룡동,12.0,1,Wednesday
0,공주중앙장로교회,127.151894530737,36.4703397589385,월송동,1.0,2,Thursday
0,공주창고,127.12255350767283,36.46532282889755,웅진동,1.0,0,Tuesday
0,공주철물,127.12320272872,36.4604796051805,웅진동,1.0,1,Wednesday
0,공주청소년문화센터,127.12211954973633,36.45398034017486,중학동,2.0,0,Tuesday
0,공주치즈스쿨,126.940246527071,36.4921416055392,신풍면,2.0,2,Thursday
0,공주칼국수/노은점,127.31492584633482,36.37577101903483,대전광역시 유성구,1.0,0,Friday
0,공주칼국수쭈꾸미구이/문지점,127.40759758728088,36.395963530283886,대전광역시 유성구,1.0,0,Tuesday
0,공주칼국수쭈꾸미구이/신탄진행복점,127.4319208457308,36.448465381617815,대전광역시 대덕구,1.0,2,Wednesday
0,공주타일,127.132082538712,36.4699103948138,신관동,2.0,0,Wednesday
0,공주토실이쌀밤빵,127.322374598472,36.3744462524308,대전광역시 유성구,5.0,1,Monday
0,공주푸르메요양병원,127.090150568453,36.4093741302667,금학동,5.0,0,Tuesday
0,공주하숙마을,127.12318444807528,36.45219665630786,중학동,10.0,1,Thursday
0,공주학생수영장,127.17394800576,36.4833939545731,월송동,18.0,1,Friday
0,공주한옥마을,127.108481779296,36.4647290348646,웅진동,115.0,1,Friday
0,공주환경성건강센터,127.12639456013324,36.43055471497616,금학동,5.0,0,Monday
0,공주휴게소/당진방향,127.16517087254948,36.49861438885444,월송동,6.0,0,Friday
0,공주휴게소/대전방향,127.16667060863466,36.49679561726721,월송동,4.0,1,Wednesday
0,공차/대전시청법원점,127.3889816485565,36.35150595064157,대전광역시 서구,1.0,0,Thursday
0,공차/세종소담점,127.299471593379,36.484999534647,세종특별자치시,1.0,1,Monday
0,공차/천안신불당점,127.1065877528885,36.81250650766511,충청남도 천안시,1.0,1,Wednesday
0,공현진1리해변,128.51050731807015,38.35181776530264,nan nan,1.0,1,Wednesday
0,공휴스테이,127.22429029277748,36.39773776619219,반포면,1.0,1,Friday
0,관저다목적체육관,127.33658684221,36.29301709552187,대전광역시 서구,2.0,0,Wednesday
0,관저힐스파,127.334397374599,36.3027235857235,대전광역시 서구,2.0,1,Monday
0,관촉사,127.1132141419396,36.1881819382571,충청남도 논산시,2.0,1,Monday
0,관풍정,127.1096761107206,36.46547895625608,웅진동,2.0,1,Tuesday
0,광교공영주차장,127.030778524269,37.3013016666046,경기도 수원시,1.0,1,Tuesday
0,광덕커피,127.04612970117716,36.67296702771237,충청남도 천안시,1.0,0,Friday
0,광명리노인회관,127.066236717854,36.3309107118558,탄천면,2.0,1,Thursday
0,광신농약사,127.123076688677,36.4589222280054,중학동,1.0,0,Friday
0,광장순대,127.123397184078,36.4573133007952,중학동,1.0,1,Wednesday
0,광정파크,127.12281257843814,36.604824234909394,정안면,2.0,0,Wednesday
0,광주과학기술원,126.84160373760274,35.22736538649052,광주광역시 광산구,1.0,1,Friday
0,광주일곡병원,126.897608576872,35.2028611955404,광주광역시 북구,1.0,1,Tuesday
0,광주한국병원,126.868806686723,35.1561828383294,광주광역시 서구,1.0,1,Monday
0,광한루원,127.379781364826,35.4039187841942,전라북도 남원시,1.0,1,Monday
0,괴곡동느티나무,127.354486429436,36.2861515101584,대전광역시 서구,1.0,1,Friday
0,교대역21번출구,127.12179319066,36.4485709646353,중학동,2.0,0,Tuesday
0,교동면옥/공주신관점,127.13983232389552,36.474603457953165,신관동,18.0,0,Tuesday
0,교동세탁소,127.120644309878,36.4586723854474,중학동,1.0,0,Friday
0,교동짬뽕/귀산리점 [중식],127.1119218784861,36.49820622713023,우성면,1.0,0,Thursday
0,교보문고/대전점,127.37963138237,36.3526462691852,대전광역시 서구,2.0,2,Friday
0,교정기술원,127.1046122596686,37.21442865282438,경기도 화성시,1.0,1,Friday
0,교직원공제회관,129.039765212575,35.1143575230576,부산광역시 동구,1.0,2,Tuesday
0,교촌치킨/내포1호점,126.67581462457233,36.64746258655308,충청남도 홍성군,1.0,1,Friday
0,교촌치킨/세종소담점,127.300611081039,36.4850228029848,세종특별자치시,1.0,1,Tuesday
0,교촌치킨/신관점,127.14283974649976,36.47422815137925,신관동,2.0,1,Friday
0,교촌치킨/안성2호점,127.26908029881484,37.005456909225046,경기도 안성시,1.0,2,Friday
0,교촌치킨/옥룡점,127.133157035154,36.4562259393773,옥룡동,2.0,0,Monday
0,구도로통닭/대전노은점,127.318879673862,36.3732985258416,대전광역시 유성구,1.0,1,Thursday
0,구도로통닭/대전반석점,127.312419816847,36.3922726482228,대전광역시 유성구,2.0,1,Tuesday
0,구드래119번길무인텔,126.909793229839,36.2851036772088,충청남도 부여군,2.0,1,Tuesday
0,구드래돌쌈밥,126.9096459831328,36.2853775279333,충청남도 부여군,1.0,1,Monday
0,구룡사,126.967605281603,36.482726169798,우성면,27.0,1,Wednesday
0,구룡콘도,127.23053907684552,36.324045858882485,충청남도 계룡시,4.0,0,Tuesday
0,구세군대전혜생원,127.37831206137228,36.30905146333704,대전광역시 서구,2.0,0,Wednesday
0,구암도서관,127.330040993171,36.3492501022673,대전광역시 유성구,1.0,1,Friday
0,구이구이쪽갈비,127.428808190669,36.7162480865662,충청북도 청주시,1.0,1,Monday
0,구이산,127.2514485,36.3661664,반포면,3.0,1,Friday
0,구피샵/도담점,127.258618443845,36.5145448356278,세종특별자치시,1.0,0,Monday
0,국군간호사관학교,127.3497249695195,36.39836928955841,대전광역시 유성구,1.0,0,Monday
0,국군대전병원,127.34959298715276,36.39926543753199,대전광역시 유성구,2.0,0,Wednesday
0,국군복지단/럭키마트,127.1388792030712,37.38969622666403,경기도 성남시,1.0,1,Monday
0,국군수도병원,127.14907472877496,37.39237156191363,경기도 성남시,1.0,1,Friday
0,국군중앙교회,126.97195389623757,37.529899874673646,서울특별시 용산구,1.0,1,Monday
0,국동리노인회관,127.024815873369,36.3486687360075,탄천면,1.0,0,Friday
0,국립공주대학교/공주신관캠퍼스,127.13997893655936,36.46903428270254,신관동,84.0,0,Friday
0,국립공주대학교/예산캠퍼스,126.85937468290652,36.66990298154316,충청남도 예산군,6.0,0,Wednesday
0,국립공주대학교/옥룡캠퍼스,127.13275751197769,36.45170288404132,옥룡동,6.0,0,Thursday
0,국립공주대학교/천안캠퍼스,127.15093333537096,36.85101236046876,충청남도 천안시,6.0,0,Tuesday
0,국립공주박물관,127.112231438257,36.46553452032348,웅진동,157.0,0,Tuesday
0,국립공주병원,127.11056548477228,36.40190287767855,금학동,21.0,1,Thursday
0,국립광주박물관,126.88285092356368,35.18883897892572,광주광역시 북구,1.0,0,Friday
0,국립대구박물관,128.638000168927,35.8457467120928,대구광역시 수성구,1.0,0,Friday
0,국립대전현충원/현충문,127.295714939788,36.3690613121613,대전광역시 유성구,1.0,0,Wednesday
0,국립법무병원,127.239109506606,36.413235669638,반포면,11.0,0,Thursday
0,국립부여박물관,126.919103408829,36.2763832025603,충청남도 부여군,9.0,1,Thursday
0,국립생태원,126.718640924183,36.0362143638241,충청남도 서천군,1.0,1,Wednesday
0,국립세종도서관,127.26811764846036,36.49864372052701,세종특별자치시,6.0,0,Tuesday
0,국립세종수목원,127.2857910242094,36.49806740864633,세종특별자치시,15.0,1,Thursday
0,국립세종수목원/연구동,127.29007260824253,36.49568163028591,세종특별자치시,2.0,0,Tuesday
0,국립순천대학교,127.47956042661258,34.969704168764615,전라남도 순천시,1.0,1,Monday
0,국립암센터,126.78339089908232,37.66321321649215,경기도 고양시,1.0,1,Tuesday
0,국립익산박물관,127.02746491923894,36.01082380655707,전라북도 익산시,1.0,1,Thursday
0,국립중앙과학관,127.375211788533,36.3760690988584,대전광역시 유성구,1.0,2,Wednesday
0,국립축산과학원/가축유전자원센터,127.68699849012756,35.719249836853585,경상남도 함양군,1.0,1,Friday
0,국립한밭대학교/유성덕명캠퍼스,127.3009429877117,36.35133835240412,대전광역시 유성구,10.0,0,Friday
0,국민대학교,126.996969239236,37.6107638961532,서울특별시 성북구,1.0,0,Tuesday
0,국민마트농수축산직판장,127.14418937545,36.7795411083987,충청남도 천안시,2.0,1,Tuesday
0,국수정,127.13964138621144,36.47379231433297,신관동,4.0,0,Friday
